2/2/2011,00:00.0,33,-17
2/3/2011,00:00.0,34,-16
2/3/2011,00:00.0,34,-15
2/3/2011,00:00.0,34,-15
2/3/2011,00:00.0,34,-14
2/3/2011,00:00.0,34,-12
2/3/2011,00:00.0,34,-9
2/3/2011,00:00.0,34,-9
2/3/2011,00:00.0,34,-11
2/3/2011,00:00.0,34,-14
2/3/2011,00:00.0,34,-12
2/3/2011,00:00.0,34,-10
2/3/2011,00:00.0,34,-9
2/3/2011,00:00.0,34,-8
2/3/2011,00:00.0,34,-8
2/3/2011,00:00.0,34,-7
2/3/2011,00:00.0,34,-7
2/3/2011,00:00.0,34,-7
2/3/2011,00:00.0,34,-7
2/3/2011,00:00.0,34,-7
2/3/2011,00:00.0,34,-7
2/3/2011,00:00.0,34,-7
2/3/2011,00:00.0,34,-7
2/3/2011,00:00.0,34,-6
2/3/2011,00:00.0,34,-4
2/4/2011,00:00.0,35,-5
2/4/2011,00:00.0,35,-6
2/4/2011,00:00.0,35,-3
2/4/2011,00:00.0,35,1
2/4/2011,00:00.0,35,-5
2/4/2011,00:00.0,35,-5
2/4/2011,00:00.0,35,-2
2/4/2011,00:00.0,35,-1
2/4/2011,00:00.0,35,2
2/4/2011,00:00.0,35,4
2/4/2011,00:00.0,35,1
2/4/2011,00:00.0,35,-4
2/4/2011,00:00.0,35,-3
2/4/2011,00:00.0,35,-2
2/4/2011,00:00.0,35,5
2/4/2011,00:00.0,35,14
2/4/2011,00:00.0,35,16
2/4/2011,00:00.0,35,16
2/4/2011,00:00.0,35,-3
2/4/2011,00:00.0,35,-7
2/4/2011,00:00.0,35,-30
2/4/2011,00:00.0,35,-63
2/4/2011,00:00.0,35,-57
2/4/2011,00:00.0,35,-55
2/5/2011,00:00.0,36,-50
2/5/2011,00:00.0,36,-50
2/5/2011,00:00.0,36,-47
2/5/2011,00:00.0,36,-39
2/5/2011,00:00.0,36,-46
2/5/2011,00:00.0,36,-48
2/5/2011,00:00.0,36,-52
2/5/2011,00:00.0,36,-50
2/5/2011,00:00.0,36,-54
2/5/2011,00:00.0,36,-54
2/5/2011,00:00.0,36,-49
2/5/2011,00:00.0,36,-42
2/5/2011,00:00.0,36,-37
2/5/2011,00:00.0,36,-35
2/5/2011,00:00.0,36,-34
2/5/2011,00:00.0,36,-34
2/5/2011,00:00.0,36,-33
2/5/2011,00:00.0,36,-31
2/5/2011,00:00.0,36,-28
2/5/2011,00:00.0,36,-31
2/5/2011,00:00.0,36,-31
2/5/2011,00:00.0,36,-34
2/5/2011,00:00.0,36,-36
2/5/2011,00:00.0,36,-36
2/6/2011,00:00.0,37,-36
2/6/2011,00:00.0,37,-32
2/6/2011,00:00.0,37,-30
2/6/2011,00:00.0,37,-32
2/6/2011,00:00.0,37,-32
2/6/2011,00:00.0,37,-30
2/6/2011,00:00.0,37,-34
2/6/2011,00:00.0,37,-33
2/6/2011,00:00.0,37,-37
2/6/2011,00:00.0,37,-31
2/6/2011,00:00.0,37,-34
2/6/2011,00:00.0,37,-32
2/6/2011,00:00.0,37,-33
2/6/2011,00:00.0,37,-35
2/6/2011,00:00.0,37,-32
2/6/2011,00:00.0,37,-33
2/6/2011,00:00.0,37,-34
2/6/2011,00:00.0,37,-32
2/6/2011,00:00.0,37,-32
2/6/2011,00:00.0,37,-33
2/6/2011,00:00.0,37,-32
2/6/2011,00:00.0,37,-31
2/6/2011,00:00.0,37,-32
2/6/2011,00:00.0,37,-29
2/7/2011,00:00.0,38,-28
2/7/2011,00:00.0,38,-25
2/7/2011,00:00.0,38,-25
2/7/2011,00:00.0,38,-24
2/7/2011,00:00.0,38,-22
2/7/2011,00:00.0,38,-21
2/7/2011,00:00.0,38,-22
2/7/2011,00:00.0,38,-25
2/7/2011,00:00.0,38,-26
2/7/2011,00:00.0,38,-26
2/7/2011,00:00.0,38,-27
2/7/2011,00:00.0,38,-29
2/7/2011,00:00.0,38,-28
2/7/2011,00:00.0,38,-27
2/7/2011,00:00.0,38,-24
2/7/2011,00:00.0,38,-23
2/7/2011,00:00.0,38,-22
2/7/2011,00:00.0,38,-22
2/7/2011,00:00.0,38,-21
2/7/2011,00:00.0,38,-21
2/7/2011,00:00.0,38,-18
2/7/2011,00:00.0,38,-16
2/7/2011,00:00.0,38,-18
2/7/2011,00:00.0,38,-23
2/8/2011,00:00.0,39,-23
2/8/2011,00:00.0,39,-21
2/8/2011,00:00.0,39,-17
2/8/2011,00:00.0,39,-18
2/8/2011,00:00.0,39,-18
2/8/2011,00:00.0,39,-17
2/8/2011,00:00.0,39,-17
2/8/2011,00:00.0,39,-16
2/8/2011,00:00.0,39,-16
2/8/2011,00:00.0,39,-18
2/8/2011,00:00.0,39,-18
2/8/2011,00:00.0,39,-15
2/8/2011,00:00.0,39,-12
2/8/2011,00:00.0,39,-12
2/8/2011,00:00.0,39,-14
2/8/2011,00:00.0,39,-12
2/8/2011,00:00.0,39,-11
2/8/2011,00:00.0,39,-9
2/8/2011,00:00.0,39,-8
2/8/2011,00:00.0,39,-8
2/8/2011,00:00.0,39,-8
2/8/2011,00:00.0,39,-13
2/8/2011,00:00.0,39,-14
2/8/2011,00:00.0,39,-14
2/9/2011,00:00.0,40,-13
2/9/2011,00:00.0,40,-13
2/9/2011,00:00.0,40,-14
2/9/2011,00:00.0,40,-14
2/9/2011,00:00.0,40,-11
2/9/2011,00:00.0,40,-10
2/9/2011,00:00.0,40,-10
2/9/2011,00:00.0,40,-9
2/9/2011,00:00.0,40,-11
2/9/2011,00:00.0,40,-16
2/9/2011,00:00.0,40,-17
2/9/2011,00:00.0,40,-14
2/9/2011,00:00.0,40,-12
2/9/2011,00:00.0,40,-15
2/9/2011,00:00.0,40,-16
2/9/2011,00:00.0,40,-16
2/9/2011,00:00.0,40,-16
2/9/2011,00:00.0,40,-16
2/9/2011,00:00.0,40,-14
2/9/2011,00:00.0,40,-12
2/9/2011,00:00.0,40,-14
2/9/2011,00:00.0,40,-15
2/9/2011,00:00.0,40,-16
2/9/2011,00:00.0,40,-16
2/10/2011,00:00.0,41,-16
2/10/2011,00:00.0,41,-11
2/10/2011,00:00.0,41,-7
2/10/2011,00:00.0,41,-5
2/10/2011,00:00.0,41,-2
2/10/2011,00:00.0,41,1
2/10/2011,00:00.0,41,1
2/10/2011,00:00.0,41,-1
2/10/2011,00:00.0,41,1
2/10/2011,00:00.0,41,1
2/10/2011,00:00.0,41,-7
2/10/2011,00:00.0,41,-9
2/10/2011,00:00.0,41,-11
2/10/2011,00:00.0,41,-14
2/10/2011,00:00.0,41,-15
2/10/2011,00:00.0,41,-14
2/10/2011,00:00.0,41,-15
2/10/2011,00:00.0,41,-15
2/10/2011,00:00.0,41,-12
2/10/2011,00:00.0,41,-9
2/10/2011,00:00.0,41,-7
2/10/2011,00:00.0,41,-10
2/10/2011,00:00.0,41,-13
2/10/2011,00:00.0,41,-15
2/11/2011,00:00.0,42,-12
2/11/2011,00:00.0,42,-11
2/11/2011,00:00.0,42,-12
2/11/2011,00:00.0,42,-13
2/11/2011,00:00.0,42,-13
2/11/2011,00:00.0,42,-11
2/11/2011,00:00.0,42,-11
2/11/2011,00:00.0,42,-9
2/11/2011,00:00.0,42,-5
2/11/2011,00:00.0,42,-3
2/11/2011,00:00.0,42,-2
2/11/2011,00:00.0,42,-2
2/11/2011,00:00.0,42,1
2/11/2011,00:00.0,42,2
2/11/2011,00:00.0,42,0
2/11/2011,00:00.0,42,-5
2/11/2011,00:00.0,42,-7
2/11/2011,00:00.0,42,-7
2/11/2011,00:00.0,42,-8
2/11/2011,00:00.0,42,-7
2/11/2011,00:00.0,42,-6
2/11/2011,00:00.0,42,-6
2/11/2011,00:00.0,42,-9
2/11/2011,00:00.0,42,-10
2/12/2011,00:00.0,43,-11
2/12/2011,00:00.0,43,-13
2/12/2011,00:00.0,43,-15
2/12/2011,00:00.0,43,-12
2/12/2011,00:00.0,43,-9
2/12/2011,00:00.0,43,-10
2/12/2011,00:00.0,43,-9
2/12/2011,00:00.0,43,-9
2/12/2011,00:00.0,43,-11
2/12/2011,00:00.0,43,-9
2/12/2011,00:00.0,43,-9
2/12/2011,00:00.0,43,-10
2/12/2011,00:00.0,43,-11
2/12/2011,00:00.0,43,-10
2/12/2011,00:00.0,43,-11
2/12/2011,00:00.0,43,-12
2/12/2011,00:00.0,43,-11
2/12/2011,00:00.0,43,-10
2/12/2011,00:00.0,43,-7
2/12/2011,00:00.0,43,-4
2/12/2011,00:00.0,43,-2
2/12/2011,00:00.0,43,-3
2/12/2011,00:00.0,43,-4
2/12/2011,00:00.0,43,-7
2/13/2011,00:00.0,44,-7
2/13/2011,00:00.0,44,-6
2/13/2011,00:00.0,44,-4
2/13/2011,00:00.0,44,-3
2/13/2011,00:00.0,44,-3
2/13/2011,00:00.0,44,-4
2/13/2011,00:00.0,44,-4
2/13/2011,00:00.0,44,-3
2/13/2011,00:00.0,44,1
2/13/2011,00:00.0,44,2
2/13/2011,00:00.0,44,1
2/13/2011,00:00.0,44,2
2/13/2011,00:00.0,44,4
2/13/2011,00:00.0,44,4
2/13/2011,00:00.0,44,4
2/13/2011,00:00.0,44,4
2/13/2011,00:00.0,44,5
2/13/2011,00:00.0,44,5
2/13/2011,00:00.0,44,5
2/13/2011,00:00.0,44,6
2/13/2011,00:00.0,44,6
2/13/2011,00:00.0,44,5
2/13/2011,00:00.0,44,4
2/13/2011,00:00.0,44,1
2/14/2011,00:00.0,45,1
2/14/2011,00:00.0,45,1
2/14/2011,00:00.0,45,1
2/14/2011,00:00.0,45,1
2/14/2011,00:00.0,45,0
2/14/2011,00:00.0,45,1
2/14/2011,00:00.0,45,1
2/14/2011,00:00.0,45,1
2/14/2011,00:00.0,45,1
2/14/2011,00:00.0,45,1
2/14/2011,00:00.0,45,2
2/14/2011,00:00.0,45,4
2/14/2011,00:00.0,45,6
2/14/2011,00:00.0,45,3
2/14/2011,00:00.0,45,1
2/14/2011,00:00.0,45,2
2/14/2011,00:00.0,45,18
2/14/2011,00:00.0,45,23
2/14/2011,00:00.0,45,35
2/14/2011,00:00.0,45,33
2/14/2011,00:00.0,45,5
2/14/2011,00:00.0,45,-12
2/14/2011,00:00.0,45,-40
2/14/2011,00:00.0,45,-38
2/15/2011,00:00.0,46,-30
2/15/2011,00:00.0,46,-31
2/15/2011,00:00.0,46,-30
2/15/2011,00:00.0,46,-27
2/15/2011,00:00.0,46,-25
2/15/2011,00:00.0,46,-23
2/15/2011,00:00.0,46,-26
2/15/2011,00:00.0,46,-28
2/15/2011,00:00.0,46,-27
2/15/2011,00:00.0,46,-28
2/15/2011,00:00.0,46,-29
2/15/2011,00:00.0,46,-26
2/15/2011,00:00.0,46,-24
2/15/2011,00:00.0,46,-25
2/15/2011,00:00.0,46,-24
2/15/2011,00:00.0,46,-24
2/15/2011,00:00.0,46,-27
2/15/2011,00:00.0,46,-30
2/15/2011,00:00.0,46,-25
2/15/2011,00:00.0,46,-21
2/15/2011,00:00.0,46,-23
2/15/2011,00:00.0,46,-19
2/15/2011,00:00.0,46,-18
2/15/2011,00:00.0,46,-22
2/16/2011,00:00.0,47,-20
2/16/2011,00:00.0,47,-19
2/16/2011,00:00.0,47,-18
2/16/2011,00:00.0,47,-18
2/16/2011,00:00.0,47,-20
2/16/2011,00:00.0,47,-18
2/16/2011,00:00.0,47,-16
2/16/2011,00:00.0,47,-15
2/16/2011,00:00.0,47,-12
2/16/2011,00:00.0,47,-12
2/16/2011,00:00.0,47,-13
2/16/2011,00:00.0,47,-16
2/16/2011,00:00.0,47,-17
2/16/2011,00:00.0,47,-17
2/16/2011,00:00.0,47,-18
2/16/2011,00:00.0,47,-18
2/16/2011,00:00.0,47,-16
2/16/2011,00:00.0,47,-12
2/16/2011,00:00.0,47,-12
2/16/2011,00:00.0,47,-10
2/16/2011,00:00.0,47,-10
2/16/2011,00:00.0,47,-8
2/16/2011,00:00.0,47,-9
2/16/2011,00:00.0,47,-12
2/17/2011,00:00.0,48,-13
2/17/2011,00:00.0,48,-12
2/17/2011,00:00.0,48,-9
2/17/2011,00:00.0,48,-8
2/17/2011,00:00.0,48,-9
2/17/2011,00:00.0,48,-8
2/17/2011,00:00.0,48,-9
2/17/2011,00:00.0,48,-8
2/17/2011,00:00.0,48,-9
2/17/2011,00:00.0,48,-10
2/17/2011,00:00.0,48,-9
2/17/2011,00:00.0,48,-8
2/17/2011,00:00.0,48,-8
2/17/2011,00:00.0,48,-7
2/17/2011,00:00.0,48,-5
2/17/2011,00:00.0,48,-3
2/17/2011,00:00.0,48,-2
2/17/2011,00:00.0,48,-1
2/17/2011,00:00.0,48,2
2/17/2011,00:00.0,48,4
2/17/2011,00:00.0,48,5
2/17/2011,00:00.0,48,3
2/17/2011,00:00.0,48,0
2/17/2011,00:00.0,48,-3
2/18/2011,00:00.0,49,-4
2/18/2011,00:00.0,49,10
2/18/2011,00:00.0,49,33
2/18/2011,00:00.0,49,38
2/18/2011,00:00.0,49,51
2/18/2011,00:00.0,49,16
2/18/2011,00:00.0,49,5
2/18/2011,00:00.0,49,20
2/18/2011,00:00.0,49,-2
2/18/2011,00:00.0,49,-6
2/18/2011,00:00.0,49,-8
2/18/2011,00:00.0,49,-12
2/18/2011,00:00.0,49,-20
2/18/2011,00:00.0,49,-24
2/18/2011,00:00.0,49,-31
2/18/2011,00:00.0,49,-32
2/18/2011,00:00.0,49,-27
2/18/2011,00:00.0,49,-20
2/18/2011,00:00.0,49,-14
2/18/2011,00:00.0,49,-9
2/18/2011,00:00.0,49,-15
2/18/2011,00:00.0,49,-22
2/18/2011,00:00.0,49,-22
2/18/2011,00:00.0,49,-23
2/19/2011,00:00.0,50,-26
2/19/2011,00:00.0,50,-25
2/19/2011,00:00.0,50,-22
2/19/2011,00:00.0,50,-20
2/19/2011,00:00.0,50,-22
2/19/2011,00:00.0,50,-22
2/19/2011,00:00.0,50,-23
2/19/2011,00:00.0,50,-23
2/19/2011,00:00.0,50,-25
2/19/2011,00:00.0,50,-30
2/19/2011,00:00.0,50,-27
2/19/2011,00:00.0,50,-25
2/19/2011,00:00.0,50,-27
2/19/2011,00:00.0,50,-27
2/19/2011,00:00.0,50,-26
2/19/2011,00:00.0,50,-24
2/19/2011,00:00.0,50,-24
2/19/2011,00:00.0,50,-22
2/19/2011,00:00.0,50,-19
2/19/2011,00:00.0,50,-17
2/19/2011,00:00.0,50,-18
2/19/2011,00:00.0,50,-21
2/19/2011,00:00.0,50,-21
2/19/2011,00:00.0,50,-22
2/20/2011,00:00.0,51,-21
2/20/2011,00:00.0,51,-19
2/20/2011,00:00.0,51,-17
2/20/2011,00:00.0,51,-16
2/20/2011,00:00.0,51,-17
2/20/2011,00:00.0,51,-17
2/20/2011,00:00.0,51,-19
2/20/2011,00:00.0,51,-21
2/20/2011,00:00.0,51,-18
2/20/2011,00:00.0,51,-19
2/20/2011,00:00.0,51,-25
2/20/2011,00:00.0,51,-30
2/20/2011,00:00.0,51,-24
2/20/2011,00:00.0,51,-19
2/20/2011,00:00.0,51,-17
2/20/2011,00:00.0,51,-19
2/20/2011,00:00.0,51,-16
2/20/2011,00:00.0,51,-16
2/20/2011,00:00.0,51,-14
2/20/2011,00:00.0,51,-14
2/20/2011,00:00.0,51,-11
2/20/2011,00:00.0,51,-14
2/20/2011,00:00.0,51,-17
2/20/2011,00:00.0,51,-6
2/21/2011,00:00.0,52,-3
2/21/2011,00:00.0,52,-8
2/21/2011,00:00.0,52,-5
2/21/2011,00:00.0,52,-12
2/21/2011,00:00.0,52,-16
2/21/2011,00:00.0,52,-17
2/21/2011,00:00.0,52,-15
2/21/2011,00:00.0,52,-12
2/21/2011,00:00.0,52,-11
2/21/2011,00:00.0,52,-13
2/21/2011,00:00.0,52,-17
2/21/2011,00:00.0,52,-19
2/21/2011,00:00.0,52,-21
2/21/2011,00:00.0,52,-23
2/21/2011,00:00.0,52,-21
2/21/2011,00:00.0,52,-16
2/21/2011,00:00.0,52,-12
2/21/2011,00:00.0,52,-12
2/21/2011,00:00.0,52,-11
2/21/2011,00:00.0,52,-12
2/21/2011,00:00.0,52,-18
2/21/2011,00:00.0,52,-19
2/21/2011,00:00.0,52,-20
2/21/2011,00:00.0,52,-14
2/22/2011,00:00.0,53,-16
2/22/2011,00:00.0,53,-19
2/22/2011,00:00.0,53,-17
2/22/2011,00:00.0,53,-12
2/22/2011,00:00.0,53,-9
2/22/2011,00:00.0,53,-8
2/22/2011,00:00.0,53,-7
2/22/2011,00:00.0,53,-5
2/22/2011,00:00.0,53,-9
2/22/2011,00:00.0,53,-11
2/22/2011,00:00.0,53,-12
2/22/2011,00:00.0,53,-14
2/22/2011,00:00.0,53,-14
2/22/2011,00:00.0,53,-12
2/22/2011,00:00.0,53,-11
2/22/2011,00:00.0,53,-8
2/22/2011,00:00.0,53,-7
2/22/2011,00:00.0,53,-5
2/22/2011,00:00.0,53,-2
2/22/2011,00:00.0,53,-2
2/22/2011,00:00.0,53,-1
2/22/2011,00:00.0,53,-3
2/22/2011,00:00.0,53,0
2/22/2011,00:00.0,53,-1
2/23/2011,00:00.0,54,-5
2/23/2011,00:00.0,54,-5
2/23/2011,00:00.0,54,-6
2/23/2011,00:00.0,54,-7
2/23/2011,00:00.0,54,-7
2/23/2011,00:00.0,54,-6
2/23/2011,00:00.0,54,-3
2/23/2011,00:00.0,54,-1
2/23/2011,00:00.0,54,-2
2/23/2011,00:00.0,54,-2
2/23/2011,00:00.0,54,-6
2/23/2011,00:00.0,54,-8
2/23/2011,00:00.0,54,-11
2/23/2011,00:00.0,54,-11
2/23/2011,00:00.0,54,-11
2/23/2011,00:00.0,54,-10
2/23/2011,00:00.0,54,-10
2/23/2011,00:00.0,54,-8
2/23/2011,00:00.0,54,-7
2/23/2011,00:00.0,54,-7
2/23/2011,00:00.0,54,-10
2/23/2011,00:00.0,54,-9
2/23/2011,00:00.0,54,-8
2/23/2011,00:00.0,54,-6
2/24/2011,00:00.0,55,-3
2/24/2011,00:00.0,55,2
2/24/2011,00:00.0,55,2
2/24/2011,00:00.0,55,5
2/24/2011,00:00.0,55,3
2/24/2011,00:00.0,55,-2
2/24/2011,00:00.0,55,0
2/24/2011,00:00.0,55,1
2/24/2011,00:00.0,55,4
2/24/2011,00:00.0,55,3
2/24/2011,00:00.0,55,2
2/24/2011,00:00.0,55,-1
2/24/2011,00:00.0,55,-3
2/24/2011,00:00.0,55,-4
2/24/2011,00:00.0,55,-4
2/24/2011,00:00.0,55,-5
2/24/2011,00:00.0,55,-6
2/24/2011,00:00.0,55,-4
2/24/2011,00:00.0,55,-2
2/24/2011,00:00.0,55,2
2/24/2011,00:00.0,55,4
2/24/2011,00:00.0,55,5
2/24/2011,00:00.0,55,4
2/24/2011,00:00.0,55,5
2/25/2011,00:00.0,56,4
2/25/2011,00:00.0,56,5
2/25/2011,00:00.0,56,3
2/25/2011,00:00.0,56,2
2/25/2011,00:00.0,56,-1
2/25/2011,00:00.0,56,-2
2/25/2011,00:00.0,56,0
2/25/2011,00:00.0,56,0
2/25/2011,00:00.0,56,3
2/25/2011,00:00.0,56,9
2/25/2011,00:00.0,56,9
2/25/2011,00:00.0,56,5
2/25/2011,00:00.0,56,3
2/25/2011,00:00.0,56,3
2/25/2011,00:00.0,56,4
2/25/2011,00:00.0,56,5
2/25/2011,00:00.0,56,2
2/25/2011,00:00.0,56,0
2/25/2011,00:00.0,56,-1
2/25/2011,00:00.0,56,-4
2/25/2011,00:00.0,56,-8
2/25/2011,00:00.0,56,-10
2/25/2011,00:00.0,56,-7
2/25/2011,00:00.0,56,-3
2/26/2011,00:00.0,57,-2
2/26/2011,00:00.0,57,0
2/26/2011,00:00.0,57,1
2/26/2011,00:00.0,57,3
2/26/2011,00:00.0,57,5
2/26/2011,00:00.0,57,3
2/26/2011,00:00.0,57,0
2/26/2011,00:00.0,57,-2
2/26/2011,00:00.0,57,1
2/26/2011,00:00.0,57,2
2/26/2011,00:00.0,57,0
2/26/2011,00:00.0,57,-3
2/26/2011,00:00.0,57,-6
2/26/2011,00:00.0,57,-9
2/26/2011,00:00.0,57,-10
2/26/2011,00:00.0,57,-8
2/26/2011,00:00.0,57,-8
2/26/2011,00:00.0,57,-9
2/26/2011,00:00.0,57,-10
2/26/2011,00:00.0,57,-10
2/26/2011,00:00.0,57,-7
2/26/2011,00:00.0,57,-6
2/26/2011,00:00.0,57,-6
2/26/2011,00:00.0,57,-4
2/27/2011,00:00.0,58,-2
2/27/2011,00:00.0,58,0
2/27/2011,00:00.0,58,0
2/27/2011,00:00.0,58,0
2/27/2011,00:00.0,58,0
2/27/2011,00:00.0,58,-1
2/27/2011,00:00.0,58,-1
2/27/2011,00:00.0,58,1
2/27/2011,00:00.0,58,4
2/27/2011,00:00.0,58,3
2/27/2011,00:00.0,58,2
2/27/2011,00:00.0,58,-1
2/27/2011,00:00.0,58,-1
2/27/2011,00:00.0,58,1
2/27/2011,00:00.0,58,1
2/27/2011,00:00.0,58,1
2/27/2011,00:00.0,58,-1
2/27/2011,00:00.0,58,0
2/27/2011,00:00.0,58,-1
2/27/2011,00:00.0,58,-2
2/27/2011,00:00.0,58,-1
2/27/2011,00:00.0,58,0
2/27/2011,00:00.0,58,2
2/27/2011,00:00.0,58,3
2/28/2011,00:00.0,59,3
2/28/2011,00:00.0,59,3
2/28/2011,00:00.0,59,4
2/28/2011,00:00.0,59,5
2/28/2011,00:00.0,59,4
2/28/2011,00:00.0,59,5
2/28/2011,00:00.0,59,6
2/28/2011,00:00.0,59,4
2/28/2011,00:00.0,59,4
2/28/2011,00:00.0,59,6
2/28/2011,00:00.0,59,6
2/28/2011,00:00.0,59,6
2/28/2011,00:00.0,59,9
2/28/2011,00:00.0,59,7
2/28/2011,00:00.0,59,10
2/28/2011,00:00.0,59,11
2/28/2011,00:00.0,59,13
2/28/2011,00:00.0,59,12
2/28/2011,00:00.0,59,11
2/28/2011,00:00.0,59,9
2/28/2011,00:00.0,59,10
2/28/2011,00:00.0,59,11
2/28/2011,00:00.0,59,15
2/28/2011,00:00.0,59,17
3/1/2011,00:00.0,60,16
3/1/2011,00:00.0,60,17
3/1/2011,00:00.0,60,16
3/1/2011,00:00.0,60,17
3/1/2011,00:00.0,60,16
3/1/2011,00:00.0,60,19
3/1/2011,00:00.0,60,13
3/1/2011,00:00.0,60,12
3/1/2011,00:00.0,60,16
3/1/2011,00:00.0,60,20
3/1/2011,00:00.0,60,3
3/1/2011,00:00.0,60,-20
3/1/2011,00:00.0,60,-31
3/1/2011,00:00.0,60,-55
3/1/2011,00:00.0,60,-88
3/1/2011,00:00.0,60,-49
3/1/2011,00:00.0,60,-45
3/1/2011,00:00.0,60,-57
3/1/2011,00:00.0,60,-58
3/1/2011,00:00.0,60,-59
3/1/2011,00:00.0,60,-64
3/1/2011,00:00.0,60,-58
3/1/2011,00:00.0,60,-56
3/1/2011,00:00.0,60,-54
3/2/2011,00:00.0,61,-57
3/2/2011,00:00.0,61,-45
3/2/2011,00:00.0,61,-37
3/2/2011,00:00.0,61,-36
3/2/2011,00:00.0,61,-40
3/2/2011,00:00.0,61,-43
3/2/2011,00:00.0,61,-43
3/2/2011,00:00.0,61,-40
3/2/2011,00:00.0,61,-36
3/2/2011,00:00.0,61,-33
3/2/2011,00:00.0,61,-30
3/2/2011,00:00.0,61,-30
3/2/2011,00:00.0,61,-27
3/2/2011,00:00.0,61,-25
3/2/2011,00:00.0,61,-23
3/2/2011,00:00.0,61,-26
3/2/2011,00:00.0,61,-29
3/2/2011,00:00.0,61,-33
3/2/2011,00:00.0,61,-35
3/2/2011,00:00.0,61,-35
3/2/2011,00:00.0,61,-34
3/2/2011,00:00.0,61,-36
3/2/2011,00:00.0,61,-34
3/2/2011,00:00.0,61,-32
3/3/2011,00:00.0,62,-28
3/3/2011,00:00.0,62,-23
3/3/2011,00:00.0,62,-17
3/3/2011,00:00.0,62,-19
3/3/2011,00:00.0,62,-15
3/3/2011,00:00.0,62,-17
3/3/2011,00:00.0,62,-19
3/3/2011,00:00.0,62,-19
3/3/2011,00:00.0,62,-25
3/3/2011,00:00.0,62,-18
3/3/2011,00:00.0,62,-17
3/3/2011,00:00.0,62,-16
3/3/2011,00:00.0,62,-18
3/3/2011,00:00.0,62,-20
3/3/2011,00:00.0,62,-21
3/3/2011,00:00.0,62,-18
3/3/2011,00:00.0,62,-15
3/3/2011,00:00.0,62,-21
3/3/2011,00:00.0,62,-18
3/3/2011,00:00.0,62,-29
3/3/2011,00:00.0,62,-29
3/3/2011,00:00.0,62,-24
3/3/2011,00:00.0,62,-20
3/3/2011,00:00.0,62,-19
3/4/2011,00:00.0,63,-16
3/4/2011,00:00.0,63,-14
3/4/2011,00:00.0,63,-14
3/4/2011,00:00.0,63,-14
3/4/2011,00:00.0,63,-15
3/4/2011,00:00.0,63,-17
3/4/2011,00:00.0,63,-20
3/4/2011,00:00.0,63,-21
3/4/2011,00:00.0,63,-19
3/4/2011,00:00.0,63,-14
3/4/2011,00:00.0,63,-19
3/4/2011,00:00.0,63,-25
3/4/2011,00:00.0,63,-26
3/4/2011,00:00.0,63,-19
3/4/2011,00:00.0,63,-17
3/4/2011,00:00.0,63,-18
3/4/2011,00:00.0,63,-21
3/4/2011,00:00.0,63,-20
3/4/2011,00:00.0,63,-27
3/4/2011,00:00.0,63,-26
3/4/2011,00:00.0,63,-27
3/4/2011,00:00.0,63,-25
3/4/2011,00:00.0,63,-25
3/4/2011,00:00.0,63,-22
3/5/2011,00:00.0,64,-21
3/5/2011,00:00.0,64,-23
3/5/2011,00:00.0,64,-23
3/5/2011,00:00.0,64,-21
3/5/2011,00:00.0,64,-22
3/5/2011,00:00.0,64,-22
3/5/2011,00:00.0,64,-19
3/5/2011,00:00.0,64,-16
3/5/2011,00:00.0,64,-17
3/5/2011,00:00.0,64,-18
3/5/2011,00:00.0,64,-17
3/5/2011,00:00.0,64,-17
3/5/2011,00:00.0,64,-17
3/5/2011,00:00.0,64,-15
3/5/2011,00:00.0,64,-11
3/5/2011,00:00.0,64,-9
3/5/2011,00:00.0,64,-8
3/5/2011,00:00.0,64,-13
3/5/2011,00:00.0,64,-12
3/5/2011,00:00.0,64,-10
3/5/2011,00:00.0,64,-10
3/5/2011,00:00.0,64,-9
3/5/2011,00:00.0,64,-8
3/5/2011,00:00.0,64,-7
3/6/2011,00:00.0,65,-5
3/6/2011,00:00.0,65,-5
3/6/2011,00:00.0,65,-4
3/6/2011,00:00.0,65,0
3/6/2011,00:00.0,65,2
3/6/2011,00:00.0,65,0
3/6/2011,00:00.0,65,-1
3/6/2011,00:00.0,65,-1
3/6/2011,00:00.0,65,-4
3/6/2011,00:00.0,65,-4
3/6/2011,00:00.0,65,-5
3/6/2011,00:00.0,65,-5
3/6/2011,00:00.0,65,-7
3/6/2011,00:00.0,65,-6
3/6/2011,00:00.0,65,-7
3/6/2011,00:00.0,65,-10
3/6/2011,00:00.0,65,-5
3/6/2011,00:00.0,65,-2
3/6/2011,00:00.0,65,-3
3/6/2011,00:00.0,65,-3
3/6/2011,00:00.0,65,-1
3/6/2011,00:00.0,65,-2
3/6/2011,00:00.0,65,-9
3/6/2011,00:00.0,65,-9
3/7/2011,00:00.0,66,-7
3/7/2011,00:00.0,66,-1
3/7/2011,00:00.0,66,-2
3/7/2011,00:00.0,66,-5
3/7/2011,00:00.0,66,-7
3/7/2011,00:00.0,66,-6
3/7/2011,00:00.0,66,-4
3/7/2011,00:00.0,66,-5
3/7/2011,00:00.0,66,-2
3/7/2011,00:00.0,66,-4
3/7/2011,00:00.0,66,-6
3/7/2011,00:00.0,66,-10
3/7/2011,00:00.0,66,-8
3/7/2011,00:00.0,66,-11
3/7/2011,00:00.0,66,-11
3/7/2011,00:00.0,66,-9
3/7/2011,00:00.0,66,-11
